      Step     Time          Energy          fmax
BFGS:    0 16:50:05     -172.347672        2.768269
BFGS:    1 16:50:06     -172.508255        1.506357
BFGS:    2 16:50:06     -172.599503        0.688150
BFGS:    3 16:50:06     -172.626190        0.611372
BFGS:    4 16:50:06     -172.653519        0.236823
BFGS:    5 16:50:07     -172.659866        0.262139
BFGS:    6 16:50:07     -172.671494        0.378450
BFGS:    7 16:50:07     -172.689896        0.423325
BFGS:    8 16:50:07     -172.709030        0.402041
BFGS:    9 16:50:07     -172.719620        0.268195
BFGS:   10 16:50:08     -172.725632        0.196352
BFGS:   11 16:50:08     -172.732452        0.231797
BFGS:   12 16:50:08     -172.740631        0.240280
BFGS:   13 16:50:08     -172.747864        0.203082
BFGS:   14 16:50:09     -172.752304        0.108174
BFGS:   15 16:50:09     -172.753830        0.085954
BFGS:   16 16:50:09     -172.754852        0.099815
BFGS:   17 16:50:09     -172.756760        0.117199
BFGS:   18 16:50:10     -172.759048        0.109728
BFGS:   19 16:50:10     -172.761337        0.088272
BFGS:   20 16:50:10     -172.763458        0.112587
BFGS:   21 16:50:10     -172.765839        0.112266
BFGS:   22 16:50:11     -172.769363        0.111192
BFGS:   23 16:50:11     -172.775650        0.146998
BFGS:   24 16:50:11     -172.784149        0.225656
BFGS:   25 16:50:11     -172.792328        0.164623
BFGS:   26 16:50:11     -172.797012        0.228593
BFGS:   27 16:50:12     -172.800125        0.076036
BFGS:   28 16:50:12     -172.801773        0.228545
BFGS:   29 16:50:12     -172.803467        0.086783
BFGS:   30 16:50:12     -172.804535        0.031357
