      Step     Time          Energy          fmax
BFGS:    0 01:03:19     -194.364107        0.805533
BFGS:    1 01:03:22     -194.371986        0.348311
BFGS:    2 01:03:24     -194.375389        0.313877
BFGS:    3 01:03:27     -194.387630        0.273061
BFGS:    4 01:03:30     -194.388584        0.146208
BFGS:    5 01:03:32     -194.389448        0.167946
BFGS:    6 01:03:35     -194.391191        0.309375
BFGS:    7 01:03:38     -194.395244        0.488437
BFGS:    8 01:03:40     -194.402231        0.573439
BFGS:    9 01:03:43     -194.409799        0.397013
BFGS:   10 01:03:46     -194.412858        0.121786
BFGS:   11 01:03:48     -194.413669        0.067161
BFGS:   12 01:03:51     -194.414247        0.089624
BFGS:   13 01:03:53     -194.414613        0.092005
BFGS:   14 01:03:56     -194.414806        0.048062
      Step     Time          Energy          fmax
BFGS:    0 13:41:17     -194.364110        0.805538
BFGS:    1 13:41:20     -194.371986        0.348310
BFGS:    2 13:41:22     -194.375389        0.313877
BFGS:    3 13:41:25     -194.387628        0.273060
BFGS:    4 13:41:27     -194.388582        0.146208
BFGS:    5 13:41:30     -194.389453        0.167940
BFGS:    6 13:41:33     -194.391183        0.309371
BFGS:    7 13:41:35     -194.395238        0.488310
BFGS:    8 13:41:38     -194.402238        0.573727
BFGS:    9 13:41:41     -194.409801        0.397188
BFGS:   10 13:41:43     -194.412855        0.121675
BFGS:   11 13:41:46     -194.413671        0.067165
BFGS:   12 13:41:49     -194.414251        0.089767
BFGS:   13 13:41:51     -194.414607        0.091853
BFGS:   14 13:41:54     -194.414806        0.047948
