      Step     Time          Energy          fmax
BFGS:    0 01:11:39     -184.244667       46.733487
BFGS:    1 01:11:42     -191.288568       15.107672
BFGS:    2 01:11:45     -192.772565        6.306246
BFGS:    3 01:11:47     -192.979335        5.289290
BFGS:    4 01:11:50     -193.621309        1.928554
BFGS:    5 01:11:53     -193.782348        2.326891
BFGS:    6 01:11:56     -194.015092        1.587851
BFGS:    7 01:11:58     -194.170829        1.444282
BFGS:    8 01:12:01     -194.280509        1.065758
BFGS:    9 01:12:04     -194.353862        0.627393
BFGS:   10 01:12:06     -194.392173        0.212028
BFGS:   11 01:12:09     -194.398582        0.123118
BFGS:   12 01:12:11     -194.404348        0.102272
BFGS:   13 01:12:14     -194.408550        0.108845
BFGS:   14 01:12:17     -194.410568        0.136014
BFGS:   15 01:12:19     -194.411251        0.150052
BFGS:   16 01:12:22     -194.412656        0.151138
BFGS:   17 01:12:25     -194.413724        0.117296
BFGS:   18 01:12:27     -194.414491        0.059611
BFGS:   19 01:12:30     -194.414690        0.031207
      Step     Time          Energy          fmax
BFGS:    0 13:56:30     -184.244667       46.733490
BFGS:    1 13:56:33     -191.288568       15.107669
BFGS:    2 13:56:36     -192.772565        6.306246
BFGS:    3 13:56:38     -192.979331        5.289290
BFGS:    4 13:56:41     -193.621307        1.928555
BFGS:    5 13:56:44     -193.782346        2.326891
BFGS:    6 13:56:47     -194.015098        1.587850
BFGS:    7 13:56:49     -194.170831        1.444259
BFGS:    8 13:56:52     -194.280506        1.065762
BFGS:    9 13:56:55     -194.353862        0.627390
BFGS:   10 13:56:57     -194.392181        0.212026
BFGS:   11 13:57:00     -194.398572        0.123114
BFGS:   12 13:57:02     -194.404350        0.102276
BFGS:   13 13:57:05     -194.408546        0.108839
BFGS:   14 13:57:08     -194.410568        0.136029
BFGS:   15 13:57:10     -194.411264        0.150055
BFGS:   16 13:57:13     -194.412652        0.151101
BFGS:   17 13:57:16     -194.413726        0.117249
BFGS:   18 13:57:18     -194.414489        0.059683
BFGS:   19 13:57:21     -194.414695        0.031215
