      Step     Time          Energy          fmax
BFGS:    0 13:24:59     -194.012889        2.592711
BFGS:    1 13:25:01     -194.224952        1.693092
BFGS:    2 13:25:04     -194.428785        1.177808
BFGS:    3 13:25:07     -194.480817        0.754299
BFGS:    4 13:25:09     -194.492979        0.294371
BFGS:    5 13:25:12     -194.498392        0.385284
BFGS:    6 13:25:14     -194.519584        0.746634
BFGS:    7 13:25:17     -194.550035        0.839864
BFGS:    8 13:25:20     -194.588472        0.561724
BFGS:    9 13:25:22     -194.613725        0.702125
BFGS:   10 13:25:25     -194.670177        2.002154
BFGS:   11 13:25:27     -194.745922        1.401248
BFGS:   12 13:25:30     -194.852352        1.507642
BFGS:   13 13:25:33     -195.006570        2.267599
BFGS:   14 13:25:35     -195.132087        1.558053
BFGS:   15 13:25:38     -195.314752        2.753076
BFGS:   16 13:25:40     -195.656133        2.598026
BFGS:   17 13:25:43     -195.903570        1.843048
BFGS:   18 13:25:46     -196.087495        2.396411
BFGS:   19 13:25:48     -196.215040        0.577944
BFGS:   20 13:25:51     -196.255893        0.538501
BFGS:   21 13:25:53     -196.395576        0.755601
BFGS:   22 13:25:56     -196.394536        0.809957
BFGS:   23 13:25:59     -196.414813        0.307901
BFGS:   24 13:26:01     -196.421508        0.299901
BFGS:   25 13:26:04     -196.436353        0.621764
BFGS:   26 13:26:06     -196.450317        0.762818
BFGS:   27 13:26:09     -196.466247        0.699509
BFGS:   28 13:26:11     -196.480895        0.400797
BFGS:   29 13:26:14     -196.494401        0.270373
BFGS:   30 13:26:16     -196.507022        0.233540
BFGS:   31 13:26:19     -196.516099        0.350196
BFGS:   32 13:26:21     -196.520160        0.202887
BFGS:   33 13:26:24     -196.524066        0.136045
BFGS:   34 13:26:27     -196.525314        0.110077
BFGS:   35 13:26:29     -196.527584        0.163889
BFGS:   36 13:26:32     -196.529352        0.181638
BFGS:   37 13:26:34     -196.531942        0.139088
BFGS:   38 13:26:37     -196.534023        0.111510
BFGS:   39 13:26:39     -196.535507        0.113317
BFGS:   40 13:26:42     -196.536451        0.131267
BFGS:   41 13:26:44     -196.537624        0.126458
BFGS:   42 13:26:47     -196.539323        0.096814
BFGS:   43 13:26:49     -196.541360        0.110020
BFGS:   44 13:26:52     -196.543016        0.114357
BFGS:   45 13:26:54     -196.544206        0.099488
BFGS:   46 13:26:57     -196.545387        0.090810
BFGS:   47 13:26:59     -196.546928        0.081284
BFGS:   48 13:27:02     -196.548633        0.101662
BFGS:   49 13:27:05     -196.549894        0.085985
BFGS:   50 13:27:07     -196.550582        0.059627
BFGS:   51 13:27:10     -196.550943        0.051544
BFGS:   52 13:27:12     -196.551294        0.046945
      Step     Time          Energy          fmax
BFGS:    0 02:08:34     -194.012887        2.592712
BFGS:    1 02:08:37     -194.224952        1.693095
BFGS:    2 02:08:39     -194.428785        1.177808
BFGS:    3 02:08:42     -194.480817        0.754300
BFGS:    4 02:08:44     -194.492977        0.294371
BFGS:    5 02:08:47     -194.498395        0.385283
BFGS:    6 02:08:50     -194.519586        0.746562
BFGS:    7 02:08:52     -194.550037        0.839997
BFGS:    8 02:08:55     -194.588476        0.561737
BFGS:    9 02:08:57     -194.613727        0.702180
BFGS:   10 02:09:00     -194.670198        2.001895
BFGS:   11 02:09:03     -194.745943        1.401308
BFGS:   12 02:09:05     -194.852380        1.508069
BFGS:   13 02:09:08     -195.006584        2.267259
BFGS:   14 02:09:10     -195.132093        1.557919
BFGS:   15 02:09:13     -195.314626        2.753906
BFGS:   16 02:09:16     -195.656154        2.597743
BFGS:   17 02:09:18     -195.903688        1.842300
BFGS:   18 02:09:21     -196.087589        2.396245
BFGS:   19 02:09:24     -196.215021        0.577923
BFGS:   20 02:09:26     -196.255884        0.538464
BFGS:   21 02:09:29     -196.395381        0.764984
BFGS:   22 02:09:31     -196.393838        0.827412
BFGS:   23 02:09:34     -196.414707        0.306387
BFGS:   24 02:09:36     -196.421348        0.299463
BFGS:   25 02:09:39     -196.436183        0.618025
BFGS:   26 02:09:42     -196.450162        0.758021
BFGS:   27 02:09:44     -196.466114        0.697292
BFGS:   28 02:09:47     -196.480743        0.402275
BFGS:   29 02:09:49     -196.494279        0.270992
BFGS:   30 02:09:52     -196.506898        0.235062
BFGS:   31 02:09:54     -196.516038        0.347422
BFGS:   32 02:09:57     -196.520132        0.201424
BFGS:   33 02:09:59     -196.524034        0.136817
BFGS:   34 02:10:02     -196.525297        0.110306
BFGS:   35 02:10:04     -196.527530        0.164960
BFGS:   36 02:10:07     -196.529291        0.184353
BFGS:   37 02:10:09     -196.531887        0.142940
BFGS:   38 02:10:12     -196.533983        0.111437
BFGS:   39 02:10:15     -196.535472        0.112734
BFGS:   40 02:10:17     -196.536426        0.131887
BFGS:   41 02:10:20     -196.537584        0.127859
BFGS:   42 02:10:22     -196.539281        0.098497
BFGS:   43 02:10:25     -196.541303        0.109623
BFGS:   44 02:10:27     -196.542983        0.114460
BFGS:   45 02:10:30     -196.544177        0.099809
BFGS:   46 02:10:32     -196.545351        0.090866
BFGS:   47 02:10:35     -196.546882        0.081381
BFGS:   48 02:10:37     -196.548587        0.101886
BFGS:   49 02:10:40     -196.549869        0.087808
BFGS:   50 02:10:43     -196.550569        0.059717
BFGS:   51 02:10:45     -196.550937        0.051786
BFGS:   52 02:10:48     -196.551280        0.046288
