      Step     Time          Energy          fmax
BFGS:    0 01:07:15     -194.364109        0.805533
BFGS:    1 01:07:18     -194.371986        0.348311
BFGS:    2 01:07:20     -194.375392        0.313877
BFGS:    3 01:07:23     -194.387632        0.273061
BFGS:    4 01:07:25     -194.388582        0.146208
BFGS:    5 01:07:28     -194.389450        0.167943
BFGS:    6 01:07:31     -194.391183        0.309378
BFGS:    7 01:07:33     -194.395238        0.488461
BFGS:    8 01:07:36     -194.402233        0.573487
BFGS:    9 01:07:38     -194.409797        0.397139
BFGS:   10 01:07:41     -194.412855        0.121618
BFGS:   11 01:07:44     -194.413667        0.067175
BFGS:   12 01:07:46     -194.414239        0.089760
BFGS:   13 01:07:49     -194.414609        0.091754
BFGS:   14 01:07:52     -194.414810        0.048106
      Step     Time          Energy          fmax
BFGS:    0 13:45:13     -194.364110        0.805539
BFGS:    1 13:45:15     -194.371986        0.348310
BFGS:    2 13:45:18     -194.375387        0.313878
BFGS:    3 13:45:21     -194.387624        0.273060
BFGS:    4 13:45:23     -194.388586        0.146208
BFGS:    5 13:45:26     -194.389448        0.167941
BFGS:    6 13:45:28     -194.391183        0.309371
BFGS:    7 13:45:31     -194.395244        0.488306
BFGS:    8 13:45:34     -194.402233        0.573636
BFGS:    9 13:45:36     -194.409797        0.397121
BFGS:   10 13:45:39     -194.412858        0.121715
BFGS:   11 13:45:42     -194.413673        0.067161
BFGS:   12 13:45:44     -194.414243        0.089704
BFGS:   13 13:45:47     -194.414611        0.091840
BFGS:   14 13:45:49     -194.414812        0.048019
