      Step     Time          Energy          fmax
BFGS:    0 01:27:27     -193.478765        4.387818
BFGS:    1 01:27:29     -193.820241        2.487384
BFGS:    2 01:27:32     -194.080802        1.204818
BFGS:    3 01:27:35     -194.130107        0.681460
BFGS:    4 01:27:37     -194.153276        0.655567
BFGS:    5 01:27:40     -194.184545        0.918077
BFGS:    6 01:27:43     -194.242286        1.031554
BFGS:    7 01:27:45     -194.312320        0.813619
BFGS:    8 01:27:48     -194.360149        0.432587
BFGS:    9 01:27:51     -194.385293        0.289821
BFGS:   10 01:27:53     -194.400909        0.209977
BFGS:   11 01:27:56     -194.408876        0.134445
BFGS:   12 01:27:58     -194.412158        0.122056
BFGS:   13 01:28:01     -194.413211        0.081431
BFGS:   14 01:28:04     -194.413799        0.052227
BFGS:   15 01:28:06     -194.414369        0.035412
      Step     Time          Energy          fmax
BFGS:    0 14:12:22     -193.478765        4.387819
BFGS:    1 14:12:24     -193.820241        2.487384
BFGS:    2 14:12:27     -194.080802        1.204817
BFGS:    3 14:12:30     -194.130107        0.681461
BFGS:    4 14:12:33     -194.153274        0.655563
BFGS:    5 14:12:35     -194.184549        0.918107
BFGS:    6 14:12:38     -194.242290        1.031529
BFGS:    7 14:12:40     -194.312313        0.813649
BFGS:    8 14:12:43     -194.360149        0.432606
BFGS:    9 14:12:46     -194.385297        0.289805
BFGS:   10 14:12:48     -194.400911        0.209972
BFGS:   11 14:12:51     -194.408889        0.134452
BFGS:   12 14:12:54     -194.412172        0.122086
BFGS:   13 14:12:56     -194.413221        0.081469
BFGS:   14 14:12:59     -194.413795        0.052231
BFGS:   15 14:13:02     -194.414373        0.035357
