      Step     Time          Energy          fmax
BFGS:    0 00:56:04      -79.112358      509.387699
BFGS:    1 00:56:07     -173.845439       86.242102
BFGS:    2 00:56:09     -179.295715       65.794053
BFGS:    3 00:56:12     -184.650926       41.852779
BFGS:    4 00:56:15     -189.302154       20.575884
BFGS:    5 00:56:17     -191.395687       11.343993
BFGS:    6 00:56:20     -192.710620        5.886416
BFGS:    7 00:56:23     -193.476526        2.436786
BFGS:    8 00:56:26     -193.877649        1.780405
BFGS:    9 00:56:28     -194.104713        2.246941
BFGS:   10 00:56:31     -194.276119        1.502408
BFGS:   11 00:56:34     -194.369171        0.591115
BFGS:   12 00:56:36     -194.399677        0.297767
BFGS:   13 00:56:39     -194.405973        0.195780
BFGS:   14 00:56:41     -194.408151        0.168174
BFGS:   15 00:56:44     -194.410396        0.120412
BFGS:   16 00:56:47     -194.412229        0.151820
BFGS:   17 00:56:49     -194.413099        0.137917
BFGS:   18 00:56:52     -194.413442        0.073873
BFGS:   19 00:56:55     -194.413599        0.078637
BFGS:   20 00:56:57     -194.413784        0.083779
BFGS:   21 00:57:00     -194.414014        0.084283
BFGS:   22 00:57:03     -194.414237        0.077574
BFGS:   23 00:57:05     -194.414365        0.067962
BFGS:   24 00:57:08     -194.414426        0.059708
BFGS:   25 00:57:11     -194.414504        0.075839
BFGS:   26 00:57:13     -194.414661        0.100087
BFGS:   27 00:57:16     -194.414815        0.086250
BFGS:   28 00:57:18     -194.414915        0.038508
      Step     Time          Energy          fmax
BFGS:    0 13:40:51      -79.112327      509.387485
BFGS:    1 13:40:54     -173.845439       86.242088
BFGS:    2 13:40:57     -179.295719       65.794053
BFGS:    3 13:41:00     -184.650932       41.852772
BFGS:    4 13:41:02     -189.302154       20.575880
BFGS:    5 13:41:05     -191.395685       11.343994
BFGS:    6 13:41:08     -192.710618        5.886418
BFGS:    7 13:41:11     -193.476528        2.436855
BFGS:    8 13:41:13     -193.877651        1.780485
BFGS:    9 13:41:16     -194.104701        2.246952
BFGS:   10 13:41:19     -194.276117        1.502322
BFGS:   11 13:41:21     -194.369163        0.591119
BFGS:   12 13:41:24     -194.399675        0.297774
BFGS:   13 13:41:27     -194.405981        0.195792
BFGS:   14 13:41:29     -194.408140        0.168164
BFGS:   15 13:41:32     -194.410392        0.120502
BFGS:   16 13:41:35     -194.412223        0.151990
BFGS:   17 13:41:37     -194.413103        0.138075
BFGS:   18 13:41:40     -194.413434        0.073748
BFGS:   19 13:41:42     -194.413597        0.078622
BFGS:   20 13:41:45     -194.413791        0.083830
BFGS:   21 13:41:48     -194.414020        0.084263
BFGS:   22 13:41:50     -194.414245        0.077516
BFGS:   23 13:41:53     -194.414356        0.067941
BFGS:   24 13:41:56     -194.414424        0.059698
BFGS:   25 13:41:58     -194.414504        0.075787
BFGS:   26 13:42:01     -194.414661        0.100202
BFGS:   27 13:42:04     -194.414817        0.086324
BFGS:   28 13:42:06     -194.414911        0.038282
