      Step     Time          Energy          fmax
BFGS:    0 06:14:27     -192.870513        6.359084
BFGS:    1 06:14:29     -193.726608        2.014753
BFGS:    2 06:14:32     -194.004381        1.416718
BFGS:    3 06:14:35     -194.116428        1.676510
BFGS:    4 06:14:37     -194.199867        1.429960
BFGS:    5 06:14:40     -194.238183        0.552660
BFGS:    6 06:14:43     -194.255672        0.610669
BFGS:    7 06:14:46     -194.325521        1.235337
BFGS:    8 06:14:48     -194.390365        1.321245
BFGS:    9 06:14:51     -194.497014        1.264043
BFGS:   10 06:14:54     -194.558233        0.636478
BFGS:   11 06:14:56     -194.614665        0.334461
BFGS:   12 06:14:59     -194.634775        0.295455
BFGS:   13 06:15:01     -194.650573        0.303653
BFGS:   14 06:15:04     -194.668155        0.297687
BFGS:   15 06:15:07     -194.680938        0.137534
BFGS:   16 06:15:09     -194.686433        0.107485
BFGS:   17 06:15:12     -194.687898        0.088615
BFGS:   18 06:15:14     -194.688503        0.071735
BFGS:   19 06:15:17     -194.689531        0.044977
      Step     Time          Energy          fmax
BFGS:    0 18:58:27     -192.870511        6.359087
BFGS:    1 18:58:30     -193.726612        2.014751
BFGS:    2 18:58:32     -194.004377        1.416718
BFGS:    3 18:58:35     -194.116428        1.676510
BFGS:    4 18:58:38     -194.199867        1.429929
BFGS:    5 18:58:41     -194.238185        0.552614
BFGS:    6 18:58:44     -194.255672        0.610608
BFGS:    7 18:58:47     -194.325527        1.236038
BFGS:    8 18:58:49     -194.390365        1.321334
BFGS:    9 18:58:52     -194.497032        1.263499
BFGS:   10 18:58:55     -194.558254        0.636264
BFGS:   11 18:58:58     -194.614662        0.334466
BFGS:   12 18:59:00     -194.634773        0.295474
BFGS:   13 18:59:03     -194.650577        0.303648
BFGS:   14 18:59:05     -194.668155        0.298118
BFGS:   15 18:59:08     -194.680931        0.137581
BFGS:   16 18:59:11     -194.686433        0.107495
BFGS:   17 18:59:13     -194.687896        0.088617
BFGS:   18 18:59:16     -194.688503        0.071742
BFGS:   19 18:59:18     -194.689531        0.044914
