      Step     Time          Energy          fmax
BFGS:    0 14:38:08     -193.478761        4.387822
BFGS:    1 14:38:11     -193.820243        2.487390
BFGS:    2 14:38:14     -194.080801        1.204804
BFGS:    3 14:38:16     -194.130107        0.681458
BFGS:    4 14:38:19     -194.153280        0.655557
BFGS:    5 14:38:22     -194.184551        0.918095
BFGS:    6 14:38:24     -194.242286        1.031563
BFGS:    7 14:38:27     -194.312313        0.813668
BFGS:    8 14:38:29     -194.360157        0.432602
BFGS:    9 14:38:32     -194.385293        0.289835
BFGS:   10 14:38:35     -194.400907        0.209992
BFGS:   11 14:38:37     -194.408884        0.134446
BFGS:   12 14:38:40     -194.412166        0.122082
BFGS:   13 14:38:43     -194.413221        0.081465
BFGS:   14 14:38:45     -194.413795        0.052234
BFGS:   15 14:38:48     -194.414377        0.035349
      Step     Time          Energy          fmax
BFGS:    0 03:21:50     -193.478765        4.387822
BFGS:    1 03:21:53     -193.820241        2.487390
BFGS:    2 03:21:55     -194.080801        1.204806
BFGS:    3 03:21:58     -194.130107        0.681458
BFGS:    4 03:22:01     -194.153280        0.655549
BFGS:    5 03:22:04     -194.184541        0.918128
BFGS:    6 03:22:06     -194.242284        1.031564
BFGS:    7 03:22:09     -194.312318        0.813586
BFGS:    8 03:22:11     -194.360157        0.432607
BFGS:    9 03:22:14     -194.385299        0.289827
BFGS:   10 03:22:17     -194.400911        0.209984
BFGS:   11 03:22:19     -194.408884        0.134471
BFGS:   12 03:22:22     -194.412160        0.122079
BFGS:   13 03:22:25     -194.413221        0.081430
BFGS:   14 03:22:27     -194.413791        0.052234
BFGS:   15 03:22:30     -194.414379        0.035345
