      Step     Time          Energy          fmax
BFGS:    0 23:15:46     -194.533674        0.340476
BFGS:    1 23:15:49     -194.535167        0.196170
BFGS:    2 23:15:51     -194.537641        0.342447
BFGS:    3 23:15:53     -194.545572        0.597453
BFGS:    4 23:15:56     -194.552207        0.598602
BFGS:    5 23:15:58     -194.559335        0.385626
BFGS:    6 23:16:01     -194.567768        0.318658
BFGS:    7 23:16:04     -194.580780        0.758725
BFGS:    8 23:16:06     -194.599124        1.058257
BFGS:    9 23:16:09     -194.620033        0.873145
BFGS:   10 23:16:11     -194.638631        0.292103
BFGS:   11 23:16:14     -194.646329        0.286841
BFGS:   12 23:16:17     -194.661716        0.592924
BFGS:   13 23:16:19     -194.674585        0.701024
BFGS:   14 23:16:22     -194.685667        0.527754
BFGS:   15 23:16:25     -194.689807        0.184916
BFGS:   16 23:16:27     -194.690370        0.020614
      Step     Time          Energy          fmax
BFGS:    0 12:00:08     -194.533674        0.340476
BFGS:    1 12:00:10     -194.535167        0.196170
BFGS:    2 12:00:13     -194.537639        0.342447
BFGS:    3 12:00:15     -194.545570        0.597526
BFGS:    4 12:00:18     -194.552207        0.598529
BFGS:    5 12:00:20     -194.559337        0.385628
BFGS:    6 12:00:23     -194.567766        0.318821
BFGS:    7 12:00:26     -194.580774        0.758379
BFGS:    8 12:00:28     -194.599132        1.058511
BFGS:    9 12:00:31     -194.620023        0.873255
BFGS:   10 12:00:33     -194.638637        0.292026
BFGS:   11 12:00:36     -194.646331        0.286866
BFGS:   12 12:00:39     -194.661735        0.592973
BFGS:   13 12:00:41     -194.674604        0.700645
BFGS:   14 12:00:44     -194.685674        0.527339
BFGS:   15 12:00:47     -194.689809        0.184370
BFGS:   16 12:00:49     -194.690370        0.020629
