      Step     Time          Energy          fmax
BFGS:    0 09:18:03     -172.569199        0.264318
BFGS:    1 09:18:03     -172.571762        0.126949
BFGS:    2 09:18:04     -172.572968        0.103968
BFGS:    3 09:18:04     -172.574097        0.100305
BFGS:    4 09:18:04     -172.575073        0.090018
BFGS:    5 09:18:05     -172.575439        0.046010
      Step     Time          Energy          fmax
BFGS:    0 23:29:42     -172.569199        0.264317
BFGS:    1 23:29:42     -172.571762        0.126950
BFGS:    2 23:29:43     -172.572952        0.103967
BFGS:    3 23:29:43     -172.574097        0.100274
BFGS:    4 23:29:43     -172.575073        0.090052
BFGS:    5 23:29:44     -172.575439        0.045958
