      Step     Time          Energy          fmax
BFGS:    0 10:10:44     -166.951477        9.995421
BFGS:    1 10:10:45     -171.067276        2.609488
BFGS:    2 10:10:45     -171.595734        1.535245
BFGS:    3 10:10:45     -171.836578        0.834396
BFGS:    4 10:10:46     -171.928391        1.008352
BFGS:    5 10:10:46     -172.173737        1.333433
BFGS:    6 10:10:46     -172.388596        1.141871
BFGS:    7 10:10:47     -172.531555        0.723693
BFGS:    8 10:10:47     -172.602600        0.387434
BFGS:    9 10:10:47     -172.639069        0.292763
BFGS:   10 10:10:47     -172.652222        0.167696
BFGS:   11 10:10:48     -172.659271        0.189588
BFGS:   12 10:10:48     -172.665054        0.156587
BFGS:   13 10:10:48     -172.669968        0.160729
BFGS:   14 10:10:48     -172.674347        0.126045
BFGS:   15 10:10:49     -172.677246        0.081593
BFGS:   16 10:10:49     -172.678909        0.079433
BFGS:   17 10:10:50     -172.680557        0.091891
BFGS:   18 10:10:50     -172.683228        0.097613
BFGS:   19 10:10:51     -172.686539        0.084752
BFGS:   20 10:10:51     -172.689072        0.111081
BFGS:   21 10:10:51     -172.690933        0.117073
BFGS:   22 10:10:51     -172.694138        0.125998
BFGS:   23 10:10:51     -172.699203        0.144858
BFGS:   24 10:10:52     -172.708206        0.164635
BFGS:   25 10:10:52     -172.719986        0.166720
BFGS:   26 10:10:52     -172.731552        0.317837
BFGS:   27 10:10:52     -172.741806        0.210367
BFGS:   28 10:10:53     -172.719330        1.042579
BFGS:   29 10:10:53     -172.755920        0.200604
BFGS:   30 10:10:53     -172.764465        0.180583
BFGS:   31 10:10:54     -172.768112        0.692967
BFGS:   32 10:10:54     -172.787460        0.133210
BFGS:   33 10:10:54     -172.792084        0.092041
BFGS:   34 10:10:54     -172.794983        0.153983
BFGS:   35 10:10:55     -172.796188        0.082967
BFGS:   36 10:10:55     -172.797913        0.093905
BFGS:   37 10:10:55     -172.799500        0.075637
BFGS:   38 10:10:56     -172.800766        0.028640
      Step     Time          Energy          fmax
BFGS:    0 00:22:19     -166.951477        9.995421
BFGS:    1 00:22:19     -171.067276        2.609488
BFGS:    2 00:22:20     -171.595734        1.535213
BFGS:    3 00:22:20     -171.836578        0.834417
BFGS:    4 00:22:20     -171.928391        1.008350
BFGS:    5 00:22:20     -172.173721        1.333457
BFGS:    6 00:22:21     -172.388596        1.141879
BFGS:    7 00:22:21     -172.531570        0.723683
BFGS:    8 00:22:21     -172.602600        0.387395
BFGS:    9 00:22:22     -172.639069        0.292760
BFGS:   10 00:22:22     -172.652222        0.167697
BFGS:   11 00:22:22     -172.659271        0.189581
BFGS:   12 00:22:22     -172.665054        0.156577
BFGS:   13 00:22:23     -172.669968        0.160704
BFGS:   14 00:22:23     -172.674347        0.126002
BFGS:   15 00:22:23     -172.677261        0.081593
BFGS:   16 00:22:23     -172.678909        0.079426
BFGS:   17 00:22:24     -172.680557        0.091928
BFGS:   18 00:22:24     -172.683228        0.097619
BFGS:   19 00:22:24     -172.686539        0.084734
BFGS:   20 00:22:25     -172.689056        0.111077
BFGS:   21 00:22:25     -172.690933        0.117075
BFGS:   22 00:22:25     -172.694122        0.126001
BFGS:   23 00:22:26     -172.699188        0.144928
BFGS:   24 00:22:26     -172.708206        0.164642
BFGS:   25 00:22:26     -172.719986        0.166705
BFGS:   26 00:22:27     -172.731552        0.317707
BFGS:   27 00:22:27     -172.741806        0.210347
BFGS:   28 00:22:27     -172.719116        1.044798
BFGS:   29 00:22:28     -172.755905        0.200589
BFGS:   30 00:22:28     -172.764450        0.180602
BFGS:   31 00:22:28     -172.768097        0.692985
BFGS:   32 00:22:29     -172.787445        0.132630
BFGS:   33 00:22:29     -172.792084        0.091737
BFGS:   34 00:22:29     -172.794983        0.153973
BFGS:   35 00:22:30     -172.796173        0.082934
BFGS:   36 00:22:30     -172.797897        0.094059
BFGS:   37 00:22:30     -172.799500        0.075918
BFGS:   38 00:22:30     -172.800766        0.028642
