      Step     Time          Energy          fmax
BFGS:    0 07:58:47     -172.572372        0.273201
BFGS:    1 07:58:47     -172.575058        0.106685
BFGS:    2 07:58:48     -172.576324        0.081684
BFGS:    3 07:58:48     -172.577530        0.111835
BFGS:    4 07:58:48     -172.578552        0.094833
BFGS:    5 07:58:49     -172.578979        0.049810
      Step     Time          Energy          fmax
BFGS:    0 22:12:09     -172.572372        0.273200
BFGS:    1 22:12:09     -172.575058        0.106685
BFGS:    2 22:12:09     -172.576324        0.081684
BFGS:    3 22:12:10     -172.577530        0.111840
BFGS:    4 22:12:10     -172.578552        0.094834
BFGS:    5 22:12:10     -172.578979        0.049787
